timestamp,open,high,low,close,volume
2024-01-16 06:45:00,27183.71,27289.99,26912.55,27018.82,4124
2024-01-16 06:50:00,27018.82,27153.22,26828.72,26963.12,1047
2024-01-16 06:55:00,26963.12,27002.53,26861.63,26901.04,3423
2024-01-16 07:00:00,26901.04,26925.39,26603.34,26627.69,2551
2024-01-16 07:05:00,26627.69,26731.17,26539.45,26642.94,3566
2024-01-16 07:10:00,26642.94,26721.97,26450.91,26529.94,3372
2024-01-16 07:15:00,26529.94,26995.73,26519.2,26984.99,3107
2024-01-16 07:20:00,26984.99,27061.74,26862.34,26939.09,1440
2024-01-16 07:25:00,26939.09,27035.3,26875.57,26971.78,1877
2024-01-16 07:30:00,26971.78,27032.99,26843.83,26905.04,4591
2024-01-16 07:35:00,26905.04,27260.42,26802.88,27158.27,4508
2024-01-16 07:40:00,27158.27,27184.9,26860.45,26887.09,2360
2024-01-16 07:45:00,26887.09,26912.12,26645.36,26670.39,2553
2024-01-16 07:50:00,26670.39,27248.86,26551.43,27129.9,4848
2024-01-16 07:55:00,27129.9,27398.36,27096.99,27365.45,3466
2024-01-16 08:00:00,27365.45,27638.45,27167.8,27440.8,4443
2024-01-16 08:05:00,27440.8,27531.48,26854.23,26944.91,2781
2024-01-16 08:10:00,26944.91,27030.6,26641.52,26727.21,3501
2024-01-16 08:15:00,26727.21,26981.88,26634.94,26889.61,2148
2024-01-16 08:20:00,26889.61,27033.74,26768.69,26912.82,4981
2024-01-16 08:25:00,26912.82,27081.4,26745.98,26914.56,3288
2024-01-16 08:30:00,26914.56,27141.09,26752.14,26978.67,3967
2024-01-16 08:35:00,26978.67,27026.99,26699.95,26748.26,3385
2024-01-16 08:40:00,26748.26,27097.61,26660.3,27009.64,2523
2024-01-16 08:45:00,27009.64,27321.18,26753.61,27065.14,2045
2024-01-16 08:50:00,27065.14,27078.46,26591.58,26604.9,2295
2024-01-16 08:55:00,26604.9,26798.23,26400.46,26593.79,1530
2024-01-16 09:00:00,26593.79,26635.86,26207.84,26249.91,3750
2024-01-16 09:05:00,26249.91,26369.51,26245.05,26364.65,4202
2024-01-16 09:10:00,26364.65,26642.15,26265.81,26543.31,3303
2024-01-16 09:15:00,26543.31,27134.02,26525.53,27116.24,2631
2024-01-16 09:20:00,27116.24,27624.8,27001.56,27510.12,1816
2024-01-16 09:25:00,27510.12,27516.55,27302.0,27308.43,2302
2024-01-16 09:30:00,27308.43,27394.48,26825.78,26911.82,1319
2024-01-16 09:35:00,26911.82,27017.42,26722.11,26827.71,3842
2024-01-16 09:40:00,26827.71,26898.82,26800.42,26871.53,4959
2024-01-16 09:45:00,26871.53,26998.11,26832.21,26958.79,2775
2024-01-16 09:50:00,26958.79,27059.65,26877.02,26977.89,4592
2024-01-16 09:55:00,26977.89,26997.89,26803.55,26823.55,4249
2024-01-16 10:00:00,26823.55,27163.2,26694.67,27034.32,4684
2024-01-16 10:05:00,27034.32,27091.12,26818.37,26875.17,2427
2024-01-16 10:10:00,26875.17,27018.51,26867.37,27010.71,3970
2024-01-16 10:15:00,27010.71,27128.0,26907.16,27024.45,3665
2024-01-16 10:20:00,27024.45,27356.36,26858.72,27190.63,3791
2024-01-16 10:25:00,27190.63,27301.83,27169.35,27280.55,4106
2024-01-16 10:30:00,27280.55,27526.09,27157.14,27402.68,3068
2024-01-16 10:35:00,27402.68,27630.17,27244.66,27472.15,3914
2024-01-16 10:40:00,27472.15,27752.97,27413.25,27694.07,2113
2024-01-16 10:45:00,27694.07,27724.26,27659.6,27689.79,4130
2024-01-16 10:50:00,27689.79,27750.95,27640.01,27701.17,2488
2024-01-16 10:55:00,27701.17,28015.8,27535.72,27850.35,4063
2024-01-16 11:00:00,27850.35,27917.0,27723.26,27789.9,1967
2024-01-16 11:05:00,27789.9,27900.61,27334.57,27445.28,3780
2024-01-16 11:10:00,27445.28,27568.91,27283.39,27407.03,2193
2024-01-16 11:15:00,27407.03,27828.37,27247.18,27668.52,4173
2024-01-16 11:20:00,27668.52,27797.29,27469.29,27598.05,2511
2024-01-16 11:25:00,27598.05,27635.98,27453.2,27491.12,3692
2024-01-16 11:30:00,27491.12,27563.02,27457.8,27529.7,2733
2024-01-16 11:35:00,27529.7,27670.03,27520.44,27660.77,4843
2024-01-16 11:40:00,27660.77,27710.08,27556.6,27605.91,1534
2024-01-16 11:45:00,27605.91,27682.79,27410.31,27487.19,1361
2024-01-16 11:50:00,27487.19,27568.06,27274.06,27354.94,2080
2024-01-16 11:55:00,27354.94,27667.51,27235.58,27548.15,1680
2024-01-16 12:00:00,27548.15,27620.32,27510.91,27583.09,4864
2024-01-16 12:05:00,27583.09,27682.51,27558.66,27658.08,3822
2024-01-16 12:10:00,27658.08,27895.93,27479.7,27717.54,3268
2024-01-16 12:15:00,27717.54,27821.28,27605.86,27709.6,1247
2024-01-16 12:20:00,27709.6,27788.5,27448.28,27527.17,4408
2024-01-16 12:25:00,27527.17,27883.78,27358.84,27715.45,4549
2024-01-16 12:30:00,27715.45,28402.83,27505.15,28192.54,2040
2024-01-16 12:35:00,28192.54,28585.7,27941.84,28335.0,3061
2024-01-16 12:40:00,28335.0,28579.77,28319.35,28564.12,4704
2024-01-16 12:45:00,28564.12,28797.75,28454.91,28688.55,3047
2024-01-16 12:50:00,28688.55,28855.19,28431.92,28598.57,3930
2024-01-16 12:55:00,28598.57,28617.17,28539.11,28557.71,4358
2024-01-16 13:00:00,28557.71,28698.41,28360.63,28501.34,2708
2024-01-16 13:05:00,28501.34,28516.17,28492.83,28507.66,2400
2024-01-16 13:10:00,28507.66,28539.85,28348.02,28380.21,1944
2024-01-16 13:15:00,28380.21,28480.62,28365.01,28465.42,1647
2024-01-16 13:20:00,28465.42,28600.57,28457.72,28592.87,3288
2024-01-16 13:25:00,28592.87,28673.42,28539.95,28620.5,3869
2024-01-16 13:30:00,28620.5,28701.02,28547.64,28628.15,2815
2024-01-16 13:35:00,28628.15,28720.86,28512.42,28605.13,1004
2024-01-16 13:40:00,28605.13,28875.39,28560.32,28830.59,4725
2024-01-16 13:45:00,28830.59,28851.43,28545.18,28566.02,2783
2024-01-16 13:50:00,28566.02,28769.28,28481.26,28684.52,1058
2024-01-16 13:55:00,28684.52,29046.05,28605.06,28966.59,3411
2024-01-16 14:00:00,28966.59,29005.11,28625.8,28664.32,4476
2024-01-16 14:05:00,28664.32,29136.64,28598.66,29070.98,2747
2024-01-16 14:10:00,29070.98,29080.44,29055.88,29065.33,2589
2024-01-16 14:15:00,29065.33,29348.32,28903.04,29186.03,1780
2024-01-16 14:20:00,29186.03,29225.18,28626.06,28665.21,3067
2024-01-16 14:25:00,28665.21,28737.66,28182.38,28254.83,3294
2024-01-16 14:30:00,28254.83,28309.72,28140.24,28195.13,2362
2024-01-16 14:35:00,28195.13,28286.06,27720.28,27811.21,4596
2024-01-16 14:40:00,27811.21,27974.39,27752.0,27915.18,3623
2024-01-16 14:45:00,27915.18,28041.25,27605.68,27731.75,4837
2024-01-16 14:50:00,27731.75,28185.88,27671.47,28125.6,3671
2024-01-16 14:55:00,28125.6,28459.38,27340.84,27674.63,4501
2024-01-16 15:00:00,27674.63,27725.44,27357.48,27408.29,4471
2024-01-16 15:05:00,27408.29,27673.69,27363.94,27629.35,1880
2024-01-16 15:10:00,27629.35,27707.17,27611.92,27689.74,3602
2024-01-16 15:15:00,27689.74,28051.36,27569.12,27930.75,4042
2024-01-16 15:20:00,27930.75,27950.89,27912.56,27932.71,4215
2024-01-16 15:25:00,27932.71,27961.8,27736.67,27765.76,1199
2024-01-16 15:30:00,27765.76,28017.14,27740.82,27992.2,1491
2024-01-16 15:35:00,27992.2,28307.95,27985.34,28301.09,4989
2024-01-16 15:40:00,28301.09,28509.08,28261.93,28469.91,1975
2024-01-16 15:45:00,28469.91,28692.73,28371.5,28594.32,1015
2024-01-16 15:50:00,28594.32,28770.64,27923.24,28099.57,2258
2024-01-16 15:55:00,28099.57,28291.4,27858.94,28050.77,4107
2024-01-16 16:00:00,28050.77,28643.18,27921.72,28514.13,3207
2024-01-16 16:05:00,28514.13,28608.93,28163.95,28258.76,1611
2024-01-16 16:10:00,28258.76,28324.63,28120.7,28186.57,4819
2024-01-16 16:15:00,28186.57,28267.61,27722.82,27803.87,4047
2024-01-16 16:20:00,27803.87,27870.07,27558.06,27624.26,2849
2024-01-16 16:25:00,27624.26,27768.94,27562.15,27706.83,2101
2024-01-16 16:30:00,27706.83,28250.31,27549.0,28092.48,3657
2024-01-16 16:35:00,28092.48,28161.8,28060.68,28130.0,4937
2024-01-16 16:40:00,28130.0,28153.57,28123.59,28147.16,2129
2024-01-16 16:45:00,28147.16,28241.3,27829.87,27924.01,1672
2024-01-16 16:50:00,27924.01,28300.65,27862.6,28239.24,4878
2024-01-16 16:55:00,28239.24,28519.32,28165.37,28445.45,2669
2024-01-16 17:00:00,28445.45,28669.17,27988.4,28212.12,4006
2024-01-16 17:05:00,28212.12,28369.28,27884.95,28042.11,4512
2024-01-16 17:10:00,28042.11,28250.56,27965.09,28173.53,2334
2024-01-16 17:15:00,28173.53,28210.91,28142.71,28180.08,3823
2024-01-16 17:20:00,28180.08,28366.92,27979.04,28165.88,3739
2024-01-16 17:25:00,28165.88,28203.98,28018.52,28056.63,3462
2024-01-16 17:30:00,28056.63,28226.59,27964.03,28133.99,1196
2024-01-16 17:35:00,28133.99,28700.11,28073.5,28639.61,4941
2024-01-16 17:40:00,28639.61,28933.39,28499.73,28793.5,3046
2024-01-16 17:45:00,28793.5,28837.21,28534.02,28577.73,1449
2024-01-16 17:50:00,28577.73,29108.27,28286.75,28817.29,1675
2024-01-16 17:55:00,28817.29,28867.42,28664.99,28715.12,2172
2024-01-16 18:00:00,28715.12,28855.57,28297.85,28438.29,4033
2024-01-16 18:05:00,28438.29,28584.19,28367.27,28513.17,3404
2024-01-16 18:10:00,28513.17,28556.68,28232.32,28275.83,2080
2024-01-16 18:15:00,28275.83,28753.66,27971.67,28449.5,1728
2024-01-16 18:20:00,28449.5,28460.31,28276.76,28287.57,3284
2024-01-16 18:25:00,28287.57,28489.95,28074.27,28276.64,3480
2024-01-16 18:30:00,28276.64,28374.38,28245.92,28343.66,3875
2024-01-16 18:35:00,28343.66,28860.15,28174.79,28691.28,3280
2024-01-16 18:40:00,28691.28,28754.61,28460.25,28523.57,2943
2024-01-16 18:45:00,28523.57,28912.78,28470.57,28859.77,3351
2024-01-16 18:50:00,28859.77,29242.65,28585.75,28968.63,3659
2024-01-16 18:55:00,28968.63,29014.58,28827.59,28873.53,1453
2024-01-16 19:00:00,28873.53,29078.53,28743.49,28948.48,1805
2024-01-16 19:05:00,28948.48,29061.11,28742.49,28855.12,2769
2024-01-16 19:10:00,28855.12,29124.63,28715.95,28985.46,2801
2024-01-16 19:15:00,28985.46,29160.49,28853.99,29029.02,4887
2024-01-16 19:20:00,29029.02,29188.39,28487.3,28646.66,3898
2024-01-16 19:25:00,28646.66,29067.12,28486.22,28906.67,1753
2024-01-16 19:30:00,28906.67,28916.46,28793.74,28803.52,4080
2024-01-16 19:35:00,28803.52,29328.86,28437.6,28962.93,3811
2024-01-16 19:40:00,28962.93,29252.43,28921.21,29210.7,1996
2024-01-16 19:45:00,29210.7,29266.43,29121.86,29177.58,1649
2024-01-16 19:50:00,29177.58,29321.97,28900.78,29045.16,4920
2024-01-16 19:55:00,29045.16,29262.21,28879.94,29096.98,4043
2024-01-16 20:00:00,29096.98,29263.27,28706.99,28873.28,3801
2024-01-16 20:05:00,28873.28,28914.0,28643.77,28684.49,4343
2024-01-16 20:10:00,28684.49,28746.96,28326.97,28389.45,2391
2024-01-16 20:15:00,28389.45,28415.73,27954.95,27981.23,3190
2024-01-16 20:20:00,27981.23,28047.25,27682.45,27748.46,4486
2024-01-16 20:25:00,27748.46,27791.61,27595.34,27638.49,3177
2024-01-16 20:30:00,27638.49,27686.63,27629.61,27677.75,4455
2024-01-16 20:35:00,27677.75,27771.25,27324.52,27418.02,2030
2024-01-16 20:40:00,27418.02,27596.0,26967.08,27145.06,3493
2024-01-16 20:45:00,27145.06,27325.79,26892.98,27073.71,4414
2024-01-16 20:50:00,27073.71,27467.45,27046.67,27440.41,4560
2024-01-16 20:55:00,27440.41,27539.21,27375.01,27473.8,3851
2024-01-16 21:00:00,27473.8,27660.54,27373.53,27560.27,1151
2024-01-16 21:05:00,27560.27,27845.07,27479.04,27763.84,2772
2024-01-16 21:10:00,27763.84,27819.87,27557.93,27613.96,3246
2024-01-16 21:15:00,27613.96,27666.05,27490.39,27542.49,1052
2024-01-16 21:20:00,27542.49,27626.65,27408.6,27492.76,2976
2024-01-16 21:25:00,27492.76,27559.97,27457.29,27524.5,2910
2024-01-16 21:30:00,27524.5,27708.96,27406.78,27591.24,1807
2024-01-16 21:35:00,27591.24,27688.26,27280.5,27377.53,1384
2024-01-16 21:40:00,27377.53,27532.03,27291.56,27446.06,4581
2024-01-16 21:45:00,27446.06,27555.6,27253.97,27363.51,2186
2024-01-16 21:50:00,27363.51,27553.23,27152.32,27342.04,2633
2024-01-16 21:55:00,27342.04,27540.72,27228.4,27427.08,1608
2024-01-16 22:00:00,27427.08,27504.88,26861.54,26939.34,4642
2024-01-16 22:05:00,26939.34,27510.45,26754.28,27325.39,4113
2024-01-16 22:10:00,27325.39,27368.83,27090.97,27134.41,2657
2024-01-16 22:15:00,27134.41,27163.79,27122.93,27152.31,4467
2024-01-16 22:20:00,27152.31,27273.76,27092.14,27213.59,4690
2024-01-16 22:25:00,27213.59,27376.19,27090.81,27253.41,4233
2024-01-16 22:30:00,27253.41,27322.31,26831.23,26900.14,2246
2024-01-16 22:35:00,26900.14,27281.81,26687.47,27069.14,4055
2024-01-16 22:40:00,27069.14,27085.31,26701.51,26717.67,1412
2024-01-16 22:45:00,26717.67,26777.05,26193.78,26253.16,1363
2024-01-16 22:50:00,26253.16,26285.6,26206.32,26238.76,4953
2024-01-16 22:55:00,26238.76,26325.57,25861.54,25948.35,3883
2024-01-16 23:00:00,25948.35,25996.74,25694.8,25743.19,2020
2024-01-16 23:05:00,25743.19,25999.07,25664.3,25920.18,2082
2024-01-16 23:10:00,25920.18,26197.21,25820.13,26097.16,3398
2024-01-16 23:15:00,26097.16,26451.18,25972.04,26326.06,1274
2024-01-16 23:20:00,26326.06,26497.65,26126.95,26298.54,1138
2024-01-16 23:25:00,26298.54,26366.9,26099.52,26167.87,2335
2024-01-16 23:30:00,26167.87,26572.37,26028.96,26433.46,3434
2024-01-16 23:35:00,26433.46,26442.16,26387.27,26395.97,4125
2024-01-16 23:40:00,26395.97,26672.92,26263.68,26540.63,1225
2024-01-16 23:45:00,26540.63,26573.69,26229.92,26262.97,3241
2024-01-16 23:50:00,26262.97,26444.41,26169.48,26350.91,4821
2024-01-16 23:55:00,26350.91,26432.91,26263.73,26345.73,2152
2024-01-17 00:00:00,26345.73,26396.42,26339.93,26390.61,1886
2024-01-17 00:05:00,26390.61,26527.88,26112.76,26250.03,1598
2024-01-17 00:10:00,26250.03,26508.18,25899.35,26157.49,1427
2024-01-17 00:15:00,26157.49,26259.13,25939.32,26040.96,1946
2024-01-17 00:20:00,26040.96,26376.46,25900.49,26235.98,2488
2024-01-17 00:25:00,26235.98,26649.67,26233.05,26646.74,4177
2024-01-17 00:30:00,26646.74,26771.79,26622.97,26748.02,3389
2024-01-17 00:35:00,26748.02,27450.81,26688.58,27391.37,4398
2024-01-17 00:40:00,27391.37,27878.76,27385.51,27872.9,2028
2024-01-17 00:45:00,27872.9,28038.19,27832.84,27998.14,1978
2024-01-17 00:50:00,27998.14,28086.33,27797.03,27885.22,4624
2024-01-17 00:55:00,27885.22,27966.09,27767.75,27848.62,2083
2024-01-17 01:00:00,27848.62,28117.29,27827.9,28096.58,4023
2024-01-17 01:05:00,28096.58,28340.39,27962.04,28205.86,4347
2024-01-17 01:10:00,28205.86,28345.01,28157.43,28296.59,3815
2024-01-17 01:15:00,28296.59,28339.98,28154.5,28197.88,2732
2024-01-17 01:20:00,28197.88,28198.89,28197.68,28198.69,3603
2024-01-17 01:25:00,28198.69,28456.41,28196.16,28453.89,1003
2024-01-17 01:30:00,28453.89,28501.43,28297.25,28344.79,4299
2024-01-17 01:35:00,28344.79,28669.76,28123.26,28448.22,4359
2024-01-17 01:40:00,28448.22,28551.72,27946.4,28049.89,2113
2024-01-17 01:45:00,28049.89,28152.0,27829.5,27931.6,4454
2024-01-17 01:50:00,27931.6,28030.59,27898.44,27997.43,3422
2024-01-17 01:55:00,27997.43,28027.18,27700.03,27729.77,1557
2024-01-17 02:00:00,27729.77,28207.26,27576.38,28053.87,1584
2024-01-17 02:05:00,28053.87,28181.36,28043.26,28170.74,4996
2024-01-17 02:10:00,28170.74,28525.75,28065.5,28420.51,3772
2024-01-17 02:15:00,28420.51,28530.34,27981.28,28091.11,3491
2024-01-17 02:20:00,28091.11,28294.08,28029.78,28232.75,2821
2024-01-17 02:25:00,28232.75,28305.39,27789.33,27861.97,4059
2024-01-17 02:30:00,27861.97,27926.6,27686.47,27751.1,1436
2024-01-17 02:35:00,27751.1,28022.68,27656.93,27928.51,2954
2024-01-17 02:40:00,27928.51,28093.62,27924.87,28089.98,4253
2024-01-17 02:45:00,28089.98,28341.6,28008.75,28260.37,3732
2024-01-17 02:50:00,28260.37,28618.03,27990.67,28348.33,3325
2024-01-17 02:55:00,28348.33,28534.28,27807.08,27993.03,3444
2024-01-17 03:00:00,27993.03,27995.89,27869.4,27872.26,3191
2024-01-17 03:05:00,27872.26,28213.49,27829.93,28171.17,3367
2024-01-17 03:10:00,28171.17,28505.19,28128.55,28462.57,2343
2024-01-17 03:15:00,28462.57,28549.34,28123.93,28210.69,4890
2024-01-17 03:20:00,28210.69,28286.42,27781.48,27857.2,2975
2024-01-17 03:25:00,27857.2,27988.22,27832.1,27963.12,4594
2024-01-17 03:30:00,27963.12,28333.81,27909.59,28280.27,4974
2024-01-17 03:35:00,28280.27,28348.11,27960.55,28028.39,1795
2024-01-17 03:40:00,28028.39,28232.57,28023.64,28227.82,1816
2024-01-17 03:45:00,28227.82,28442.83,27900.55,28115.55,2465
2024-01-17 03:50:00,28115.55,28399.02,28043.22,28326.69,2141
2024-01-17 03:55:00,28326.69,28554.32,28248.81,28476.44,3176
2024-01-17 04:00:00,28476.44,29074.94,28405.25,29003.76,2010
2024-01-17 04:05:00,29003.76,29342.62,28733.98,29072.85,4805
2024-01-17 04:10:00,29072.85,29262.33,28699.99,28889.48,2807
2024-01-17 04:15:00,28889.48,28943.64,28610.53,28664.68,2201
2024-01-17 04:20:00,28664.68,28952.03,28613.77,28901.12,4822
2024-01-17 04:25:00,28901.12,29395.17,28706.31,29200.35,2833
2024-01-17 04:30:00,29200.35,29315.54,29026.73,29141.92,1806
2024-01-17 04:35:00,29141.92,29442.92,29107.76,29408.76,3326
2024-01-17 04:40:00,29408.76,29456.64,29208.41,29256.29,2151
2024-01-17 04:45:00,29256.29,29356.36,28956.36,29056.43,1538
2024-01-17 04:50:00,29056.43,29490.0,28892.68,29326.24,4006
2024-01-17 04:55:00,29326.24,29364.99,29309.23,29347.98,3682
2024-01-17 05:00:00,29347.98,29610.69,29219.27,29481.99,4535
2024-01-17 05:05:00,29481.99,29536.19,29216.04,29270.24,4893
2024-01-17 05:10:00,29270.24,29513.49,29240.69,29483.95,4034
2024-01-17 05:15:00,29483.95,30006.09,29276.36,29798.5,1417
2024-01-17 05:20:00,29798.5,29925.88,29647.46,29774.84,3504
2024-01-17 05:25:00,29774.84,29849.01,29566.62,29640.78,2508
2024-01-17 05:30:00,29640.78,29701.53,29497.55,29558.3,1861
2024-01-17 05:35:00,29558.3,29826.88,29506.17,29774.75,4688
2024-01-17 05:40:00,29774.75,30222.84,29616.57,30064.65,3084
2024-01-17 05:45:00,30064.65,30095.3,30025.78,30056.43,4185
2024-01-17 05:50:00,30056.43,30098.72,30044.73,30087.02,1591
2024-01-17 05:55:00,30087.02,30189.29,29638.38,29740.65,1941
2024-01-17 06:00:00,29740.65,29755.66,29363.25,29378.26,3668
2024-01-17 06:05:00,29378.26,29842.1,29374.3,29838.14,4858
2024-01-17 06:10:00,29838.14,29883.0,29533.79,29578.65,1915
2024-01-17 06:15:00,29578.65,29609.64,29299.41,29330.39,3931
2024-01-17 06:20:00,29330.39,29677.89,29118.58,29466.08,1344
2024-01-17 06:25:00,29466.08,29533.45,29419.84,29487.21,4850
2024-01-17 06:30:00,29487.21,29617.39,29427.75,29557.93,2362
2024-01-17 06:35:00,29557.93,29648.83,29130.86,29221.76,1079
2024-01-17 06:40:00,29221.76,29453.24,29218.41,29449.89,3666
2024-01-17 06:45:00,29449.89,29588.65,29428.72,29567.47,4729
2024-01-17 06:50:00,29567.47,29800.49,29403.27,29636.29,3201
2024-01-17 06:55:00,29636.29,29798.37,29324.17,29486.25,4918
2024-01-17 07:00:00,29486.25,29488.56,29474.3,29476.62,2509
2024-01-17 07:05:00,29476.62,29527.04,29461.4,29511.82,1895
2024-01-17 07:10:00,29511.82,29602.11,29076.5,29166.79,3374
2024-01-17 07:15:00,29166.79,29200.09,29150.21,29183.51,1389
2024-01-17 07:20:00,29183.51,29270.74,28880.2,28967.43,3723
2024-01-17 07:25:00,28967.43,29411.67,28856.22,29300.46,3569
2024-01-17 07:30:00,29300.46,29396.71,29212.36,29308.61,3841
2024-01-17 07:35:00,29308.61,29331.06,29200.92,29223.37,1965
2024-01-17 07:40:00,29223.37,29259.6,29043.7,29079.93,4973
2024-01-17 07:45:00,29079.93,29514.69,28853.11,29287.88,3672
2024-01-17 07:50:00,29287.88,29456.68,29085.01,29253.81,1001
2024-01-17 07:55:00,29253.81,29516.69,29184.94,29447.82,4081
2024-01-17 08:00:00,29447.82,29589.64,29213.38,29355.2,2928
2024-01-17 08:05:00,29355.2,29418.08,29295.78,29358.66,1890
2024-01-17 08:10:00,29358.66,29504.96,29308.74,29455.04,4302
2024-01-17 08:15:00,29455.04,29638.42,29356.55,29539.93,3848
2024-01-17 08:20:00,29539.93,29875.66,29352.69,29688.41,1274
2024-01-17 08:25:00,29688.41,29995.76,29529.14,29836.49,3132
2024-01-17 08:30:00,29836.49,30380.24,29730.37,30274.12,3368
2024-01-17 08:35:00,30274.12,30400.63,29818.14,29944.64,2579
2024-01-17 08:40:00,29944.64,30039.37,29726.85,29821.57,2735
2024-01-17 08:45:00,29821.57,29930.2,29821.42,29930.06,3941
2024-01-17 08:50:00,29930.06,30224.73,29470.17,29764.84,4918
2024-01-17 08:55:00,29764.84,30152.36,29682.5,30070.03,1400
2024-01-17 09:00:00,30070.03,30206.02,29786.19,29922.19,4873
2024-01-17 09:05:00,29922.19,30300.38,29826.15,30204.35,4982
2024-01-17 09:10:00,30204.35,30475.51,30141.2,30412.36,4920
2024-01-17 09:15:00,30412.36,30534.59,30094.15,30216.39,1104
2024-01-17 09:20:00,30216.39,30335.91,29979.24,30098.76,2701
2024-01-17 09:25:00,30098.76,30214.67,30049.92,30165.83,3782
2024-01-17 09:30:00,30165.83,30319.33,30003.47,30156.97,1285
2024-01-17 09:35:00,30156.97,30313.86,30029.28,30186.17,1354
2024-01-17 09:40:00,30186.17,30399.99,30027.28,30241.09,3996
2024-01-17 09:45:00,30241.09,30739.7,30119.78,30618.39,4235
2024-01-17 09:50:00,30618.39,30823.88,30305.29,30510.79,4142
2024-01-17 09:55:00,30510.79,30630.37,30329.52,30449.11,3558
2024-01-17 10:00:00,30449.11,30463.25,30382.57,30396.72,3980
2024-01-17 10:05:00,30396.72,30498.73,29835.3,29937.32,1016
2024-01-17 10:10:00,29937.32,30112.49,29910.18,30085.36,3784
2024-01-17 10:15:00,30085.36,30127.34,29779.44,29821.42,3118
2024-01-17 10:20:00,29821.42,29851.5,29460.6,29490.68,1554
2024-01-17 10:25:00,29490.68,29643.74,29064.78,29217.84,4631
2024-01-17 10:30:00,29217.84,29331.35,28958.55,29072.06,3644
2024-01-17 10:35:00,29072.06,29119.09,28811.21,28858.25,3977
2024-01-17 10:40:00,28858.25,28858.64,28386.16,28386.55,1096
2024-01-17 10:45:00,28386.55,28481.86,28349.54,28444.84,1725
2024-01-17 10:50:00,28444.84,28471.34,28127.28,28153.79,4422
2024-01-17 10:55:00,28153.79,28508.24,27968.6,28323.04,2521
2024-01-17 11:00:00,28323.04,28335.07,28147.89,28159.92,2879
2024-01-17 11:05:00,28159.92,28240.49,27852.84,27933.41,1522
2024-01-17 11:10:00,27933.41,27957.93,27777.2,27801.71,4011
2024-01-17 11:15:00,27801.71,28182.04,27711.37,28091.7,2479
2024-01-17 11:20:00,28091.7,28118.11,28000.58,28026.99,1707
2024-01-17 11:25:00,28026.99,28127.87,28020.47,28121.36,4511
2024-01-17 11:30:00,28121.36,28318.36,28101.55,28298.55,3426
2024-01-17 11:35:00,28298.55,28579.75,28229.2,28510.4,2763
2024-01-17 11:40:00,28510.4,28719.16,28372.98,28581.74,2613
2024-01-17 11:45:00,28581.74,28608.51,28382.68,28409.44,3967
2024-01-17 11:50:00,28409.44,28815.63,28401.24,28807.43,4666
2024-01-17 11:55:00,28807.43,28942.41,28784.95,28919.93,2124
2024-01-17 12:00:00,28919.93,29005.73,28380.59,28466.39,4714
2024-01-17 12:05:00,28466.39,28905.49,28354.58,28793.68,4192
2024-01-17 12:10:00,28793.68,29025.82,28526.25,28758.39,2914
2024-01-17 12:15:00,28758.39,28770.92,28736.99,28749.52,4510
2024-01-17 12:20:00,28749.52,29081.67,28668.52,29000.67,1816
2024-01-17 12:25:00,29000.67,29071.99,28659.74,28731.06,1539
2024-01-17 12:30:00,28731.06,28837.43,28633.93,28740.31,3831
2024-01-17 12:35:00,28740.31,28802.71,28659.53,28721.93,4522
2024-01-17 12:40:00,28721.93,28910.63,28333.73,28522.44,4799
2024-01-17 12:45:00,28522.44,28538.01,28411.63,28427.21,4517
2024-01-17 12:50:00,28427.21,28754.88,28410.45,28738.12,2188
2024-01-17 12:55:00,28738.12,28765.23,28599.07,28626.18,3370
2024-01-17 13:00:00,28626.18,28786.26,28584.1,28744.18,3063
2024-01-17 13:05:00,28744.18,29217.92,28560.67,29034.4,1607
2024-01-17 13:10:00,29034.4,29124.93,28715.93,28806.45,3587
2024-01-17 13:15:00,28806.45,28890.89,28532.07,28616.51,1488
2024-01-17 13:20:00,28616.51,28661.13,28202.94,28247.55,4662
2024-01-17 13:25:00,28247.55,28287.88,28245.33,28285.66,4486
2024-01-17 13:30:00,28285.66,28329.17,28163.99,28207.49,2911
2024-01-17 13:35:00,28207.49,28750.77,28034.84,28578.12,4288
2024-01-17 13:40:00,28578.12,29139.8,28458.06,29019.74,2358
2024-01-17 13:45:00,29019.74,29313.66,28751.67,29045.6,3188
2024-01-17 13:50:00,29045.6,29193.16,28758.22,28905.78,2089
2024-01-17 13:55:00,28905.78,28987.75,28834.19,28916.15,1195
2024-01-17 14:00:00,28916.15,28922.4,28645.53,28651.77,2270
2024-01-17 14:05:00,28651.77,28723.83,28397.85,28469.91,3854
2024-01-17 14:10:00,28469.91,28513.46,28110.11,28153.66,3068
2024-01-17 14:15:00,28153.66,28290.05,27864.97,28001.36,1998
2024-01-17 14:20:00,28001.36,28042.92,27871.51,27913.07,4440
2024-01-17 14:25:00,27913.07,27991.69,27674.51,27753.13,1067
2024-01-17 14:30:00,27753.13,27899.52,27420.35,27566.73,2316
2024-01-17 14:35:00,27566.73,27595.54,27442.45,27471.26,1176
2024-01-17 14:40:00,27471.26,27524.57,27298.76,27352.07,2344
2024-01-17 14:45:00,27352.07,27555.18,27302.5,27505.61,3653
2024-01-17 14:50:00,27505.61,27584.52,27257.31,27336.21,2162
2024-01-17 14:55:00,27336.21,27819.26,27149.84,27632.89,3359
2024-01-17 15:00:00,27632.89,27710.96,27597.14,27675.21,3777
